anzahl;vorname;geschlecht;position
1;Gorden;m;1
1;Faith;w;1
1;Gottwald;m;1
1;Fanni;w;1
1;Gregor;m;1
1;Farnia;w;1
1;Gretha;m;1
1;Fee-Frieda;w;1
1;Gábriel;m;1
1;Feeline;w;1
1;Gökay;m;1
1;Felicitas;w;1
1;Hagen;m;1
1;Fenja;w;1
1;Hai;m;1
1;Fenna-Sophie;w;1
1;Hajo;m;1
1;Feriel;w;1
1;Hamza;m;1
1;Fiker;w;1
1;Hanan;m;1
1;Filine;w;1
1;Hannibal;m;1
1;Filipa;w;1
1;Hanno;m;1
1;Finja-Jolie;w;1
1;Haoxin;m;1
1;Finnja;w;1
1;Harro;m;1
1;Fiorena;w;1
1;Harry;m;1
1;Fitore;w;1
1;Harvey;m;1
1;Flavia;w;1
1;Hauke;m;1
1;FLora;w;1
1;Heinrich;m;1
1;Florentyna;w;1
1;Hendrik;m;1
1;Fria;w;1
1;Henning;m;1
1;Gerswind;w;1
1;Hjalmar;m;1
1;Golda;w;1
1;Ho;m;1
1;Gretha;w;1
1;Hosea;m;1
1;Güneş;w;1
1;Ianto;m;1
1;Güneș;w;1
1;Ilay;m;1
1;Haaniya;w;1
1;Iliias;m;1
1;Hadi;w;1
1;Iliya;m;1
1;Hadijat;w;1
1;Ilja;m;1
1;Hafrún;w;1
1;Immanuel;m;1
1;Hailey-Bella;w;1
1;Indigo;m;1
1;Haley;w;1
1;Ion;m;1
1;Hanife;w;1
1;Isa;m;1
1;Hanna-Jolien;w;1
1;Isaak;m;1
1;Hannelore;w;1
1;Isidor;m;1
1;Harmonie;w;1
1;Israel;m;1
1;Haylee;w;1
1;Issa;m;1
1;Hazel;w;1
1;Ivan;m;1
1;Helin;w;1
1;Ivar;m;1
1;Hellija;w;1
1;Ivo;m;1
1;Helma;w;1
1;Jad;m;1
1;Henni;w;1
1;Jaden-Dean;m;1
1;Henny;w;1
1;Jaden-Liam;m;1
1;Henrike;w;1
1;Jakov;m;1
1;Henriëtte;w;1
1;Jamiro;m;1
1;Hermine;w;1
1;Jannick;m;1
1;Heylie;w;1
1;Janos;m;1
1;Hiwa;w;1
1;Janus;m;1
1;Hoang;w;1
1;Jarik;m;1
1;Hyacinthe;w;1
1;Jaris;m;1
1;Hümeyra;w;1
1;Jarl-Thoren;m;1
1;Ilda-Luísa;w;1
1;Jarle;m;1
1;Iliana;w;1
1;Jarne;m;1
1;İlkim-Hayal;w;1
1;Jaspar;m;1
1;Inara;w;1
1;Jasper;m;1
1;Insa;w;1
1;Jauad;m;1
1;Inó;w;1
1;Jawad;m;1
1;Irma;w;1
1;Jenke;m;1
1;Isidora;w;1
1;Jeremy;m;1
1;Istabrak;w;1
1;Jerom;m;1
1;Iva;w;1
1;Jerry;m;1
1;Jade;w;1
1;Jesse;m;1
1;Jael;w;1
1;Jim;m;1
1;Jamila;w;1
1;Jiri;m;1
1;Janne;w;1
1;Jivan;m;1
1;Jannika;w;1
1;Joah;m;1
1;Jaquleen;w;1
1;Johan;m;1
1;Jasaman;w;1
1;Johann-Mathies;m;1
1;Jasmine;w;1
1;John-Elias;m;1
1;Jelka;w;1
1;Johny;m;1
1;Jella;w;1
1;Jon-Amal;m;1
1;Jessica;w;1
1;Jordan;m;1
1;Jia;w;1
1;Jordan-Joel;m;1
1;Jill;w;1
1;Jorik;m;1
1;Jillien;w;1
1;Jorin;m;1
1;Joan;w;1
1;Joschka;m;1
1;Joanaha;w;1
1;Josias;m;1
1;Joelle;w;1
1;Joél;m;1
1;Johanne;w;1
1;Juan;m;1
1;Joleen;w;1
1;Judah;m;1
1;Jolie;w;1
1;Juma;m;1
1;Jona;w;1
1;June;m;1
1;Jorien;w;1
1;Junis;m;1
1;Josepha;w;1
1;Justin;m;1
1;Josephin;w;1
1;Júníus;m;1
1;Joséphine;w;1
1;Kadir;m;1
1;Jouly;w;1
1;Kais;m;1
1;Joury;w;1
1;Kalin;m;1
1;Judith;w;1
1;Kamer;m;1
1;Julia-Rosa;w;1
1;Kamil;m;1
1;Juliana;w;1
1;Kamill;m;1
1;Juliane;w;1
1;Karan;m;1
1;Julianna;w;1
1;Karl-Friedrich;m;1
1;Julie;w;1
1;Karl-Oskar;m;1
1;July;w;1
1;Karlo;m;1
1;July-Evelin;w;1
1;Karlson;m;1
1;Juna-Luise;w;1
1;Kasimir;m;1
1;Junia;w;1
1;Kaspar;m;1
1;Juno;w;1
1;Kasper;m;1
1;Kairi;w;1
1;Kawa;m;1
1;Kaj-Sünje;w;1
1;Kay;m;1
1;Kalle;w;1
1;Kenny;m;1
1;Kalotta;w;1
1;Kerem;m;1
1;Kamsiyochukwu;w;1
1;Kerim;m;1
1;Karina;w;1
1;Khoi;m;1
1;Karolin;w;1
1;Kiano;m;1
1;Kasia;w;1
1;Kito;m;1
1;Kate;w;1
1;Kjell;m;1
1;Kathalina;w;1
1;Klim;m;1
1;Katia;w;1
1;Koen;m;1
1;Kaussar;w;1
1;Kongyu;m;1
1;Kessy;w;1
1;Konstantinos;m;1
1;Kezia;w;1
1;Kostadin;m;1
1;Kiana;w;1
1;Kouam;m;1
1;Kiki;w;1
1;Kristofer;m;1
1;Kilénda;w;1
1;Kuno;m;1
1;Kitty;w;1
1;Kurt;m;1
1;Klea;w;1
1;Kuzey;m;1
1;Konstanzia;w;1
1;Kyan;m;1
1;Kristina;w;1
1;Kylian;m;1
1;Lahja;w;1
1;Laeth;m;1
1;Laira;w;1
1;Laith;m;1
1;Lale;w;1
1;Lamberto;m;1
1;Lamis;w;1
1;Larsen;m;1
1;Lani;w;1
1;Laurens;m;1
1;Lanée;w;1
1;Laurenz;m;1
1;Laria;w;1
1;Lavand;m;1
1;Larin;w;1
1;Lavie;m;1
1;Laureen;w;1
1;Leejay-Fynn;m;1
1;Lavea;w;1
1;Leeroy;m;1
1;Lavia;w;1
1;Lennert;m;1
1;Lawa;w;1
1;Lennie;m;1
1;Layal;w;1
1;Lennon;m;1
1;Layan;w;1
1;Leonas;m;1
1;Layla;w;1
1;Leonhard;m;1
1;Leana;w;1
1;Leonid;m;1
1;Leandra;w;1
1;Leonidas;m;1
1;Leena;w;1
1;Leonis;m;1
1;Leene;w;1
1;Leox;m;1
1;Leenie;w;1
1;Letho;m;1
1;Leia;w;1
1;Leto;m;1
1;Leni-Marie;w;1
1;Lev;m;1
1;Leokadia;w;1
1;Lew;m;1
1;Leona;w;1
1;Lex;m;1
1;Levina;w;1
1;Lias-Raphael;m;1
1;Leya;w;1
1;Lorenz;m;1
1;Leyna;w;1
1;Lorenzo;m;1
1;Liah-Sophia;w;1
1;Lorijan;m;1
1;Lidya;w;1
1;Lovis;m;1
1;Lieselotte;w;1
1;Luca-Eduard;m;1
1;Lilia;w;1
1;Lucca;m;1
1;Lilja;w;1
1;Lucenzo;m;1
1;Lilou;w;1
1;Lucian;m;1
1;Linea;w;1
1;Lucien;m;1
1;Linna;w;1
1;Lucius;m;1
1;Linnéa;w;1
1;Luiz;m;1
1;Lisbet;w;1
1;Luk;m;1
1;Lisken;w;1
1;Lyam;m;1
1;Lissy;w;1
1;Lyes;m;1
1;Loki;w;1
1;László;m;1
1;Lonny;w;1
1;Léo;m;1
1;Lorelis;w;1
1;Maciej;m;1
1;Lorena;w;1
1;Maddox;m;1
1;Loretta;w;1
1;Madison;m;1
1;Lori;w;1
1;Magd;m;1
1;Lotta-Rose;w;1
1;Magnus;m;1
1;Lou;w;1
1;Mahmoud;m;1
1;Louana;w;1
1;Maik;m;1
1;Louna;w;1
1;Mailo;m;1
1;Luca;w;1
1;Malin;m;1
1;Lucenda;w;1
1;Manoa;m;1
1;Luci;w;1
1;Mansur;m;1
1;Lucie;w;1
1;Manuel;m;1
1;Madiya;w;1
1;Marc-Oliver;m;1
1;Maeve;w;1
1;Marcel;m;1
1;Magali;w;1
1;Marcelino;m;1
1;Magalie;w;1
1;Marian;m;1
1;Mai;w;1
1;Mark;m;1
1;Maie;w;1
1;Marko;m;1
1;Malea;w;1
1;Maro;m;1
1;Malene;w;1
1;Matheus;m;1
1;Malini;w;1
1;Mathias;m;1
1;Malkia;w;1
1;Mathieu;m;1
1;Mamika;w;1
1;Mathijs;m;1
1;Man;w;1
1;Mathis;m;1
1;Manda;w;1
1;Matias;m;1
1;Manuela;w;1
1;Mattes;m;1
1;Manuka;w;1
1;Matthew;m;1
1;Margareta;w;1
1;Matthieu;m;1
1;Margaretha;w;1
1;Mattia;m;1
1;Margaux;w;1
1;Mattihas;m;1
1;Mariam;w;1
1;Mattéo;m;1
1;Marie-Luise;w;1
1;Matwej;m;1
1;Marielene;w;1
1;Maurice;m;1
1;Marilu;w;1
1;Maxime;m;1
1;Marinette;w;1
1;Mayar;m;1
1;Marisol;w;1
1;Maylo;m;1
1;Marissa;w;1
1;Mazdak;m;1
1;Marita;w;1
1;Mehmed;m;1
1;Mariya;w;1
1;Mehmet;m;1
1;Marleen;w;1
1;Meron;m;1
1;Marley;w;1
1;Micah;m;1
1;Marliese;w;1
1;Mick;m;1
1;Marny;w;1
1;Mikesch;m;1
1;Martina;w;1
1;Mikis;m;1
1;Marwa;w;1
1;Mikus;m;1
1;Mathea;w;1
1;Milosz;m;1
1;Matilda-Cherie;w;1
1;Minh;m;1
1;Matilde;w;1
1;Miron;m;1
1;Maxime-Miley;w;1
1;Misha;m;1
1;Maya-Stella;w;1
1;Mito;m;1
1;Maylin;w;1
1;Mohamad;m;1
1;Maylina;w;1
1;Mohammed;m;1
1;Medine;w;1
1;Moheb;m;1
1;Megan;w;1
1;Mohmmad;m;1
1;Mei;w;1
1;Monty-Kay;m;1
1;Melek;w;1
1;Morad;m;1
1;Melissa-Sophie;w;1
1;Mosa;m;1
1;Mercedes;w;1
1;Muhammed;m;1
1;Merida;w;1
1;Muhsin;m;1
1;Mhyiraba;w;1
1;Mustafa;m;1
1;Mia-Joleen;w;1
1;Myce;m;1
1;Mia-Mai;w;1
1;Myles;m;1
1;Mia-Marie;w;1
1;Mylo;m;1
1;Michelle;w;1
1;Márton;m;1
1;Mika;w;1
1;Mîro;m;1
1;Milina;w;1
1;Nalan;m;1
1;Milu;w;1
1;Nana;m;1
1;Mina-Elin;w;1
1;Nando-Shiro;m;1
1;Mina-Yade;w;1
1;Naser;m;1
1;Minou;w;1
1;Nedal;m;1
1;Minou-Marie;w;1
1;Nedim;m;1
1;Mirai;w;1
1;Nelo;m;1
1;Miray;w;1
1;Nevin;m;1
1;Mirja;w;1
1;Nevio;m;1
1;Moira;w;1
1;Ngọc;m;1
1;Moni;w;1
1;Nhật;m;1
1;Monika;w;1
1;Nian;m;1
1;Morena;w;1
1;Niccolò;m;1
1;Muna;w;1
1;Nicklas;m;1
1;Muriel;w;1
1;Niclas-Noel;m;1
1;Muthoni;w;1
1;Nicolau;m;1
1;Mélys;w;1
1;Niels;m;1
1;Nala;w;1
1;Nikolai;m;1
1;Narin;w;1
1;Nikolaj;m;1
1;Nathalie;w;1
1;Nikolaï;m;1
1;Nava;w;1
1;Nio;m;1
1;Naya;w;1
1;Noam;m;1
1;Nazli;w;1
1;Norin;m;1
1;Nea;w;1
1;Norvin;m;1
1;Nefeli;w;1
1;Norwin;m;1
1;Nela;w;1
1;Noèl;m;1
1;Nell;w;1
1;Nuri;m;1
1;Nella;w;1
1;Nyno;m;1
1;Nelli;w;1
1;Olivier;m;1
1;Nellie;w;1
1;Omar;m;1
1;Nelé;w;1
1;Pantelis;m;1
1;Neroli;w;1
1;Parker;m;1
1;Neyla;w;1
1;Patrick;m;1
1;Niana;w;1
1;Paulo;m;1
1;Nicki;w;1
1;Pavel;m;1
1;Nike;w;1
1;Pawel;m;1
1;Nneoma;w;1
1;Per;m;1
1;Noa;w;1
1;Peyam;m;1
1;Noelia;w;1
1;Phan;m;1
1;Nola;w;1
1;Phi;m;1
1;Noma;w;1
1;Phileas;m;1
1;Ntsay;w;1
1;Philippe;m;1
1;Nya;w;1
1;Philli;m;1
1;Ophélie;w;1
1;Philon;m;1
1;Paula-Quinn;w;1
1;Phuc;m;1
1;Payten;w;1
1;Pius;m;1
1;Pearl;w;1
1;Quinn;m;1
1;Pelagia;w;1
1;Quirin;m;1
1;Pheline;w;1
1;Raduan;m;1
1;Phiby;w;1
1;Raffaello;m;1
1;Phina;w;1
1;Ramazan;m;1
1;Phine;w;1
1;Rami;m;1
1;Pia-Estelle;w;1
1;Rayk;m;1
1;Pia-Isabell;w;1
1;Remy;m;1
1;Pia-Sophie;w;1
1;Riad;m;1
1;Pina;w;1
1;Riley;m;1
1;Pola;w;1
1;Rion-Milo;m;1
1;Polly;w;1
1;Robert;m;1
1;Quinn;w;1
1;Roby;m;1
1;Quita;w;1
1;Rocco;m;1
1;Rabail;w;1
1;Romeo;m;1
1;Ragna;w;1
1;Roni;m;1
1;Rahel;w;1
1;Rudi;m;1
1;Ramata;w;1
1;Rufael;m;1
1;Raya;w;1
1;Rufus;m;1
1;Raya-Sessime;w;1
1;Ruven;m;1
1;Rayan;w;1
1;Said;m;1
1;Rebecca;w;1
1;Sajfullah;m;1
1;Reese;w;1
1;Saleh;m;1
1;Renée;w;1
1;Salim-Riaz;m;1
1;Riah;w;1
1;Sam-Louis;m;1
1;Rieke;w;1
1;Sami;m;1
1;Riham;w;1
1;Samson;m;1
1;Rima;w;1
1;Saqaa;m;1
1;Riva;w;1
1;Sascha;m;1
1;Robyn;w;1
1;Sawyer;m;1
1;Rosaly;w;1
1;Sergey;m;1
1;Rosemary;w;1
1;Shael;m;1
1;Rosi;w;1
1;Shawn;m;1
1;Rubi;w;1
1;Shion;m;1
1;Ruby;w;1
1;Shixian;m;1
1;Rudhrakshi;w;1
1;Silas;m;1
1;Rufta;w;1
1;Silvester;m;1
1;Sabeth;w;1
1;Siyabend;m;1
1;Sade;w;1
1;Sliem;m;1
1;Safiye;w;1
1;Spencer;m;1
1;Salimatou;w;1
1;Stanley;m;1
1;Salina;w;1
1;Stephan;m;1
1;Sally;w;1
1;Stian;m;1
1;Salome;w;1
1;Subin;m;1
1;Salomé;w;1
1;Sönke;m;1
1;Samantha-Josephine;w;1
1;Tadeus;m;1
1;Samara;w;1
1;Taha;m;1
1;Samira;w;1
1;Tamilo;m;1
1;Saphira-Tracy;w;1
1;Tamme;m;1
1;Sarah-Samantha;w;1
1;Tamo;m;1
1;Sascha;w;1
1;Tayler;m;1
1;Saskia;w;1
1;Tayo;m;1
1;Scarlett;w;1
1;Temesgen;m;1
1;Seda;w;1
1;Teo;m;1
1;Sedna;w;1
1;Teodor;m;1
1;Selah;w;1
1;Thees;m;1
1;Selene-Caterina;w;1
1;Theodor-Nordin;m;1
1;Selin;w;1
1;Theos;m;1
1;Selma;w;1
1;Thiago;m;1
1;Sena;w;1
1;Thibaut;m;1
1;Setayesh;w;1
1;Thilo;m;1
1;Shanty;w;1
1;Thorge;m;1
1;Shirin;w;1
1;Thorin;m;1
1;Sia;w;1
1;Thorwin;m;1
1;Siara;w;1
1;Tiago;m;1
1;Sila-Su;w;1
1;Tiano;m;1
1;Silan;w;1
1;Tiberius;m;1
1;Slata;w;1
1;Tico;m;1
1;Sofiia;w;1
1;Tilo;m;1
1;Sofía;w;1
1;Timofej;m;1
1;Solea;w;1
1;Timothy;m;1
1;Solveig;w;1
1;Titus;m;1
1;Sonja;w;1
1;Tjell;m;1
1;Sonya;w;1
1;Tobbe;m;1
1;Sophie-Charlotte;w;1
1;Tommy;m;1
1;Soraya;w;1
1;Trevor;m;1
1;Sorea;w;1
1;Tymo;m;1
1;Starlight;w;1
1;Tyrese;m;1
1;Stefanie-Liane;w;1
1;Valan;m;1
1;Stine;w;1
1;Valeria;m;1
1;Suki;w;1
1;Valerian;m;1
1;Suri-Lou;w;1
1;Valerio;m;1
1;Suvi;w;1
1;Valerius;m;1
1;Suza;w;1
1;Vasilios;m;1
1;Svantje;w;1
1;Vedran;m;1
1;Svila;w;1
1;Vicco;m;1
1;Sydney;w;1
1;Vigo;m;1
1;Sylvie;w;1
1;Viktorio;m;1
1;Szilvia;w;1
1;Vin;m;1
1;Taissija;w;1
1;Vittorio;m;1
1;Talitha;w;1
1;Vukadin;m;1
1;Tamaki;w;1
1;Vukaśin;m;1
1;Tamara;w;1
1;Ward;m;1
1;Tanina;w;1
1;Wendelin;m;1
1;Tanja;w;1
1;Wilhelm;m;1
1;Tanjura;w;1
1;Willem;m;1
1;Tanya;w;1
1;Willy;m;1
1;Tara;w;1
1;Wim;m;1
1;Taraneh;w;1
1;Wyatt;m;1
1;Tasnim;w;1
1;Yago;m;1
1;Teresa;w;1
1;Yamen;m;1
1;Theia;w;1
1;Yannes;m;1
1;Theodora;w;1
1;Yannis;m;1
1;Thora;w;1
1;Yascha;m;1
1;Tiara;w;1
1;Yasin;m;1
1;Tifania;w;1
1;Yaël;m;1
1;Tijana;w;1
1;Yero;m;1
1;Tonita;w;1
1;Yeung;m;1
1;Treasa;w;1
1;Yohan;m;1
1;Ulyana;w;1
1;Younes;m;1
1;Veronika;w;1
1;Yunus;m;1
1;Viive;w;1
1;Zayn;m;1
1;Violaine;w;1
1;Zeyn;m;1
1;Violetta;w;1
1;Ziad;m;1
1;Virdaws;w;1
1;Zulu;m;1
1;Vivienne;w;1
1;Çinar;m;1
1;Vy;w;1
1;Vēja;w;1
1;Wanda;w;1
1;Wanqi;w;1
1;Wiebke;w;1
1;Willa;w;1
1;Winifred;w;1
1;Yağmur;w;1
1;Yelen;w;1
1;Yeshfa;w;1
1;Ylva;w;1
1;Ylvi;w;1
1;Ylvie;w;1
1;Yolandi;w;1
1;Youran;w;1
1;Yrsa;w;1
1;Yuno;w;1
1;Zahra;w;1
1;Zahraa;w;1
1;Zofia;w;1
1;Zora;w;1
1;Zoé;w;1
1;Zoë;w;1
1;Zuri;w;1
1;Àlex;w;1
1;Änne;w;1
1;Éden;w;1
1;Élise;w;1
1;Łucja;w;1
1;Şura;w;1
