anzahl;vorname;geschlecht;position
1;Kami;m;1
1;Lajla;w;1
1;Kaptan;m;1
1;Lalí;w;1
1;Kasper;m;1
1;Lani;w;1
1;Kawa;m;1
1;Latifah;w;1
1;Kaya;m;1
1;Laureen;w;1
1;Kayan;m;1
1;Lavea;w;1
1;Kaylan;m;1
1;Laya;w;1
1;Kayne;m;1
1;Lea-Marie;w;1
1;Kayra;m;1
1;Leah;w;1
1;Kemal;m;1
1;Leandra;w;1
1;Keon;m;1
1;Leilana;w;1
1;Khalil;m;1
1;Lejla;w;1
1;Kimi;m;1
1;Lena-Sophia;w;1
1;Kimon;m;1
1;Lene;w;1
1;Kinan;m;1
1;Lennja;w;1
1;Kip;m;1
1;Leonora;w;1
1;Kirill-Emil;m;1
1;Leonore;w;1
1;Kofi;m;1
1;Leonore-Amanda;w;1
1;Korbinian;m;1
1;Leticia;w;1
1;Korvin;m;1
1;Letizia;w;1
1;Kosmo;m;1
1;Leyla-Sophie;w;1
1;Krastyu;m;1
1;Leīa;w;1
1;Kubo;m;1
1;Liana;w;1
1;Kyan;m;1
1;Lianne;w;1
1;Lando;m;1
1;Lieke;w;1
1;Laurens;m;1
1;Lien;w;1
1;Lauris;m;1
1;Lieselotte;w;1
1;Lean;m;1
1;Lieske;w;1
1;Leander;m;1
1;Lija;w;1
1;Leano;m;1
1;Lilas;w;1
1;Leis;m;1
1;Lilia;w;1
1;Lejs;m;1
1;Lilian;w;1
1;Lenio;m;1
1;Lilija;w;1
1;Lenn;m;1
1;Lillian;w;1
1;Lenni;m;1
1;Lilo;w;1
1;Lennik;m;1
1;Lilou;w;1
1;Leonhard;m;1
1;Lindsey;w;1
1;Lew;m;1
1;Linna;w;1
1;Lewin;m;1
1;Linni;w;1
1;Lieven;m;1
1;Lisbeth;w;1
1;Lijan;m;1
1;Lise;w;1
1;Lilio;m;1
1;Livija;w;1
1;Loai;m;1
1;Liyana;w;1
1;Logan;m;1
1;Liz;w;1
1;Lois;m;1
1;Lore;w;1
1;Lokman;m;1
1;Lorena;w;1
1;Lorik;m;1
1;Lorin;w;1
1;Loris;m;1
1;Lorîn;w;1
1;Lou;m;1
1;Lotte;w;1
1;Loubin;m;1
1;Lovis;w;1
1;Louicen;m;1
1;Luana;w;1
1;Lovis;m;1
1;Luciana;w;1
1;Lucas-Konstantin;m;1
1;Luiza;w;1
1;Luce;m;1
1;Luka;w;1
1;Lukka;m;1
1;Lukas;w;1
1;Luuk;m;1
1;Lumikki;w;1
1;Léan;m;1
1;Lupina;w;1
1;Lúan;m;1
1;Lyanna;w;1
1;Lủỏng;m;1
1;Lyri;w;1
1;Mads;m;1
1;Lyvia;w;1
1;Mael;m;1
1;Madeleine;w;1
1;Maex;m;1
1;Madlena;w;1
1;Mailo;m;1
1;Magdalina;w;1
1;Mailus;m;1
1;Mahya;w;1
1;Makar;m;1
1;Mai;w;1
1;Maksymilian;m;1
1;Maia;w;1
1;Malif;m;1
1;Malea;w;1
1;Malino;m;1
1;Malia;w;1
1;Malthe;m;1
1;Maliya;w;1
1;Manoa;m;1
1;Manessa;w;1
1;Marian;m;1
1;Manja;w;1
1;Marino;m;1
1;Manuela;w;1
1;Marius;m;1
1;Mare;w;1
1;Mark;m;1
1;Margaretha;w;1
1;Marlon-Corbinian;m;1
1;Margarita;w;1
1;Marsel;m;1
1;Margaux;w;1
1;Martin;m;1
1;Mariana;w;1
1;Martín;m;1
1;Maribel;w;1
1;Mason;m;1
1;Maribelle;w;1
1;Mateja;m;1
1;Marie-Elisabeth;w;1
1;Mateé;m;1
1;Marietta;w;1
1;Mathias;m;1
1;Marina;w;1
1;Matis;m;1
1;Marisa;w;1
1;Matt;m;1
1;Marleen;w;1
1;Mattes;m;1
1;Marnie;w;1
1;Matthias;m;1
1;Marou;w;1
1;Matthis;m;1
1;Marta;w;1
1;Maurice;m;1
1;Mary-Jane;w;1
1;Maxime;m;1
1;Masal;w;1
1;Maximiliano;m;1
1;Matilda-Marie;w;1
1;Maynard;m;1
1;Mavie;w;1
1;Mayson;m;1
1;Mayar;w;1
1;Mehmed;m;1
1;Maylea;w;1
1;Melek;m;1
1;Medine;w;1
1;Mert-Ayhan;m;1
1;Megan;w;1
1;Mete;m;1
1;Melanie;w;1
1;Mhd;m;1
1;Melia;w;1
1;Mias;m;1
1;Melin;w;1
1;Micael;m;1
1;Melodi;w;1
1;Michael;m;1
1;Merelin;w;1
1;Miguel-Marco;m;1
1;Mia-Lina;w;1
1;Mikail;m;1
1;Mia-Sophie;w;1
1;Mike-Antonio;m;1
1;Mija;w;1
1;Mikkel;m;1
1;Mika;w;1
1;Miles;m;1
1;Milaine;w;1
1;Milos;m;1
1;Miloslawa;w;1
1;Milow;m;1
1;Minoa;w;1
1;Miloš;m;1
1;Minu;w;1
1;Mirav;m;1
1;Miray;w;1
1;Miraç;m;1
1;Mirjam;w;1
1;Miro;m;1
1;Mirwat;w;1
1;Miroku;m;1
1;Miya;w;1
1;Mitja;m;1
1;Momo;w;1
1;Miyan;m;1
1;Mona;w;1
1;Miłosz;m;1
1;Monika;w;1
1;Moise;m;1
1;Morsana;w;1
1;Moussa;m;1
1;Moska;w;1
1;Munzur;m;1
1;Mulema;w;1
1;Murat;m;1
1;Myra;w;1
1;Mussa;m;1
1;Nada;w;1
1;Nabendu;m;1
1;Nadin;w;1
1;Nabil;m;1
1;Naima;w;1
1;Nahuel;m;1
1;Namira;w;1
1;Najeb;m;1
1;Naomi;w;1
1;Najm;m;1
1;Natalie;w;1
1;Namio;m;1
1;Nayeli;w;1
1;Nana;m;1
1;Nayla;w;1
1;Nando;m;1
1;Nea;w;1
1;Narik;m;1
1;Nefes;w;1
1;Naser;m;1
1;Nehara;w;1
1;Nathen;m;1
1;Nejla;w;1
1;Navid;m;1
1;Nel;w;1
1;Naïm;m;1
1;Nella;w;1
1;Necip;m;1
1;Nevia;w;1
1;Nestor;m;1
1;Niayesh;w;1
1;Neşo;m;1
1;Nicole;w;1
1;Niam;m;1
1;Nikola;w;1
1;Niclas;m;1
1;Nila;w;1
1;Nika;m;1
1;noch;w;1
1;Nikodem;m;1
1;Noelia;w;1
1;Nikola;m;1
1;Noemi;w;1
1;Nikolai;m;1
1;Noemie;w;1
1;Nikolas;m;1
1;Noma;w;1
1;Nima;m;1
1;Nomi;w;1
1;Nino;m;1
1;Nour;w;1
1;Nivaan;m;1
1;Noémi;w;1
1;Noar;m;1
1;Numi;w;1
1;Nolan;m;1
1;Nura;w;1
1;Nouh;m;1
1;Nyssa;w;1
1;Nova;m;1
1;Néah;w;1
1;Nuno;m;1
1;Odelia;w;1
1;Nuri;m;1
1;Olina;w;1
1;Octavius;m;1
1;Oliwia;w;1
1;Odai;m;1
1;Paolina;w;1
1;Odin;m;1
1;Parminder;w;1
1;Ola;m;1
1;Patrin;w;1
1;Olan;m;1
1;Pelin;w;1
1;Oleg;m;1
1;Phelina;w;1
1;Ophilias;m;1
1;Phelinia;w;1
1;Orion;m;1
1;Philine;w;1
1;Paolo;m;1
1;Philomena;w;1
1;Pascal;m;1
1;Philomina;w;1
1;Patrik;m;1
1;Phương;w;1
1;Pavel;m;1
1;Piroschka;w;1
1;Pavlos;m;1
1;Pola;w;1
1;Pedro;m;1
1;Queen;w;1
1;Peer;m;1
1;Rachel;w;1
1;Peshiwan;m;1
1;Raja;w;1
1;Peter;m;1
1;Rana;w;1
1;Petri;m;1
1;Rasoolbee;w;1
1;Peya;m;1
1;Rauan;w;1
1;Philip;m;1
1;Rebeka;w;1
1;Phuc;m;1
1;Regina;w;1
1;Piet;m;1
1;Reni;w;1
1;Pit;m;1
1;Renée-Victoria;w;1
1;Pius;m;1
1;Retal;w;1
1;Pusat;m;1
1;Rhea;w;1
1;Quentin;m;1
1;Rhoda;w;1
1;Quinn;m;1
1;Ria;w;1
1;Raimund;m;1
1;Riley;w;1
1;Raman;m;1
1;Roda;w;1
1;Reda;m;1
1;Romina;w;1
1;Rejjan;m;1
1;Rosaleen;w;1
1;Remi;m;1
1;Rose-Erika;w;1
1;René;m;1
1;Roxana;w;1
1;Reto;m;1
1;Ruby;w;1
1;Rewend-Amin;m;1
1;Rula;w;1
1;Rhys;m;1
1;Ruth;w;1
1;Riaan;m;1
1;Rüya;w;1
1;Ricardo;m;1
1;Sadaf;w;1
1;Rico;m;1
1;Safia;w;1
1;Rio;m;1
1;Sahar;w;1
1;Robert;m;1
1;Salih;w;1
1;Robin;m;1
1;Salome;w;1
1;Rocco;m;1
1;Salomé;w;1
1;Rohan;m;1
1;Sanae;w;1
1;Roland;m;1
1;Sandy;w;1
1;Rostislav;m;1
1;Sannaz;w;1
1;Ruben;m;1
1;Sarina;w;1
1;Rudi;m;1
1;Saynab;w;1
1;Rudy;m;1
1;Schahed;w;1
1;Rune;m;1
1;Selinay;w;1
1;Ryan;m;1
1;Sena;w;1
1;Saam;m;1
1;Seren;w;1
1;Said;m;1
1;Shaniya;w;1
1;Salahuddin;m;1
1;Sida;w;1
1;Salem;m;1
1;Sienna;w;1
1;Sali;m;1
1;Sila;w;1
1;Sam;m;1
1;Simay-Yağmur;w;1
1;Samedcan;m;1
1;Simina;w;1
1;Sami;m;1
1;Sina;w;1
1;Samin;m;1
1;Sinje;w;1
1;Samuil;m;1
1;Snezhana;w;1
1;Santos;m;1
1;Sofea;w;1
1;Savvas;m;1
1;Sofia-Katalina;w;1
1;Saya;m;1
1;Sola;w;1
1;Sayed;m;1
1;Sonia;w;1
1;Sean;m;1
1;Sonja;w;1
1;Senaid;m;1
1;Sophia-Liz;w;1
1;Servin;m;1
1;Sophie-Marie;w;1
1;Seydi;m;1
1;Soraya;w;1
1;Seyit;m;1
1;Stina;w;1
1;Silvio;m;1
1;Suna;w;1
1;Sinan;m;1
1;Sunnah-Amal;w;1
1;Sirac;m;1
1;Sunny;w;1
1;Sodio;m;1
1;Suvi;w;1
1;Sokhaneiou;m;1
1;Svala;w;1
1;Solvei;m;1
1;Sylvia;w;1
1;Stefan;m;1
1;Sümeyra;w;1
1;Syed;m;1
1;Tabasum;w;1
1;Szymon;m;1
1;Tabea;w;1
1;Tahar;m;1
1;Talia;w;1
1;Tamer;m;1
1;Talya;w;1
1;Taner;m;1
1;Tamina;w;1
1;Tarık;m;1
1;Tara;w;1
1;Tawfiq;m;1
1;Tasnim;w;1
1;Tayo;m;1
1;Tessa;w;1
1;Tayyar;m;1
1;Thalia;w;1
1;Teym;m;1
1;Theresa;w;1
1;Thadeus;m;1
1;Thora;w;1
1;Theodin;m;1
1;Thảo;w;1
1;Theodore;m;1
1;Tiana;w;1
1;Theophanis;m;1
1;Tida;w;1
1;Thies;m;1
1;Tilia;w;1
1;Thilo;m;1
1;Tuva;w;1
1;Thilo-Alfons;m;1
1;Türkan;w;1
1;Thomas;m;1
1;Una;w;1
1;Thorwin;m;1
1;Valerie;w;1
1;Thure;m;1
1;Valerya;w;1
1;Théo;m;1
1;Valeska;w;1
1;Tiano;m;1
1;Vesna;w;1
1;Tillmann;m;1
1;Wanda-Madita;w;1
1;Tilmann;m;1
1;Watin;w;1
1;Timme;m;1
1;Wiyan;w;1
1;Timo;m;1
1;Yael;w;1
1;Timofej;m;1
1;Yara;w;1
1;Tion;m;1
1;Yelin;w;1
1;Titus;m;1
1;Yomna;w;1
1;Tjelle;m;1
1;Yona;w;1
1;Tobias;m;1
1;Youna;w;1
1;Todor;m;1
1;Yva;w;1
1;Toke;m;1
1;Zahraa;w;1
1;Tomo;m;1
1;Zaina;w;1
1;Tyler;m;1
1;Zarah;w;1
1;Tyler-Joel;m;1
1;Zeinab;w;1
1;Tyran-Luca;m;1
1;Zeliha;w;1
1;Uday;m;1
1;Zemira;w;1
1;Ur;m;1
1;Zena;w;1
1;Usman;m;1
1;Zenaida;w;1
1;Valentino;m;1
1;Zerya;w;1
1;Valerian;m;1
1;Zeynep;w;1
1;Vedat;m;1
1;Zoey-Lou;w;1
1;Vicco;m;1
1;Zofia;w;1
1;Victor;m;1
1;Zoé;w;1
1;Vidsay;m;1
1;Zéphorah;w;1
1;Vinzent;m;1
1;Şirin;w;1
1;Vittorio;m;1
1;Vitus;m;1
1;Wadim;m;1
1;Walera;m;1
1;Wanja;m;1
1;Wateem;m;1
1;Wiktor;m;1
1;Wladislaw;m;1
1;Wolfram;m;1
1;Wyatt;m;1
1;Yamaç;m;1
1;Yamen;m;1
1;Yan;m;1
1;Yann;m;1
1;Yannik;m;1
1;Yasin;m;1
1;Yasir;m;1
1;Yazan;m;1
1;Yigit;m;1
1;Yiuna;m;1
1;Yiğit-Kartal;m;1
1;Yoji;m;1
1;Yousef;m;1
1;Youssif;m;1
1;Yube;m;1
1;Yusef;m;1
1;Yven;m;1
1;Zeid;m;1
1;Zeyd;m;1
1;Zeyn;m;1
1;Zohaib-Abdeslam;m;1
1;Zouher;m;1
1;Zuhair;m;1
1;Ömerhalis;m;1
1;Übbe;m;1
1;Şervan;m;1
1;Ẹkúndayò;m;1
1;Ẹniìtàn;m;1
